START 14:36:51 - 
242 : [-7683.12158203125, -6892.8310546875, -7091.470703125, -6882.7724609375, -140070.203125, -138458.703125, -147863.390625, -187500.015625, -6760.3076171875, -6863.50537109375, -6725.39404296875, -6784.6484375, -96777.0390625, -134850.84375, -110774.484375, -128982.0859375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
243 : [-4910.0302734375, -5662.9931640625, -5695.49267578125, -5987.74169921875, -139333.421875, -137662.375, -147142.921875, -187143.953125, -6688.64794921875, -6825.3955078125, -6687.150390625, -6750.271484375, -96740.8984375, -134810.515625, -110704.4375, -128907.453125]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
244 : [-7655.025390625, -6891.31103515625, -7089.97314453125, -6881.8115234375, -140062.890625, -138452.3125, -147854.84375, -187500.015625, -6656.03662109375, -6787.62109375, -6650.60498046875, -6715.35791015625, -96704.5546875, -134777.328125, -110679.265625, -128830.0]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
245 : [-4952.83349609375, -5688.2060546875, -5725.08642578125, -6006.89697265625, -139351.1875, -137681.109375, -147161.984375, -187161.34375, -6794.12548828125, -6900.11767578125, -6760.32958984375, -6817.86328125, -96808.4921875, -134878.65625, -110795.3828125, -129053.359375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
246 : [-7509.62744140625, -6836.77294921875, -7015.5419921875, -6826.89306640625, -140019.421875, -138403.875, -147814.015625, -187500.015625, -6545.70849609375, -6709.99365234375, -6574.720703125, -6645.375, -96631.0625, -134704.046875, -110582.484375, -128680.0]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
247 : [-5176.99951171875, -5753.361328125, -5807.47509765625, -6063.69287109375, -139395.515625, -137730.359375, -147205.03125, -187201.015625, -6893.14404296875, -6970.50341796875, -6829.57568359375, -6881.6103515625, -96872.4609375, -134943.5625, -110882.21875, -129191.7421875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
248 : [-7322.47607421875, -6762.54248046875, -6934.09228515625, -6776.892578125, -139971.234375, -138353.546875, -147765.0625, -187495.8125, -6454.021484375, -6644.07861328125, -6509.72216796875, -6585.44970703125, -96567.984375, -134639.78125, -110498.21875, -128547.5859375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
249 : [-5391.375, -5847.484375, -5917.7138671875, -6135.1513671875, -139454.015625, -137793.9375, -147262.765625, -187254.734375, -6984.02587890625, -7033.37890625, -6891.04296875, -6938.31689453125, -96928.96875, -135000.46875, -110959.828125, -129313.109375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
250 : [-7013.396484375, -6640.748046875, -6782.74853515625, -6672.62158203125, -139889.0, -138262.8125, -147686.921875, -187427.609375, -6370.15771484375, -6585.94140625, -6452.92626953125, -6533.12451171875, -96512.796875, -134584.40625, -110424.296875, -128435.5859375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
251 : [-5719.38671875, -5968.8544921875, -6059.423828125, -6228.26904296875, -139529.625, -137876.25, -147337.0625, -187287.71875, -7052.7578125, -7082.23974609375, -6939.3896484375, -6982.88623046875, -96973.265625, -135046.0, -111021.46875, -129409.1328125]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
252 : [-6719.4482421875, -6512.09130859375, -6643.1171875, -6586.81298828125, -139810.59375, -138180.453125, -147608.328125, -187370.25, -6314.1220703125, -6545.9765625, -6413.4306640625, -6496.556640625, -96473.8203125, -134544.375, -110371.3046875, -128355.71875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
253 : [-6044.53759765625, -6114.25244140625, -6227.93359375, -6338.7314453125, -139618.546875, -137973.109375, -147424.125, -187314.078125, -7107.00537109375, -7118.60595703125, -6974.86181640625, -7015.40771484375, -97005.1171875, -135078.0, -111066.421875, -129475.25]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
254 : [-6316.3349609375, -6355.31640625, -6452.658203125, -6459.56494140625, -139711.796875, -138071.0, -147514.421875, -187322.953125, -6282.44970703125, -6526.73193359375, -6394.78955078125, -6479.74853515625, -96454.7734375, -134525.5625, -110343.25, -128315.3515625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
255 : [-6413.38623046875, -6265.79736328125, -6399.37158203125, -6449.6181640625, -139710.0, -138071.796875, -147514.234375, -187349.140625, -7128.41845703125, -7134.81103515625, -6991.357421875, -7031.05419921875, -97019.46875, -135093.546875, -111087.7265625, -129503.6796875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
256 : [-6004.86328125, -6206.43115234375, -6293.1337890625, -6362.6923828125, -139624.953125, -137979.75, -147427.640625, -187292.28125, -6280.99658203125, -6527.06689453125, -6394.677734375, -6479.92724609375, -96453.453125, -134523.171875, -110338.78125, -128311.9296875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
257 : [-6745.62255859375, -6417.2529296875, -6574.25146484375, -6560.68408203125, -139796.6875, -138166.953125, -147598.453125, -187385.8125, -7124.283203125, -7127.904296875, -6984.04833984375, -7023.923828125, -97010.703125, -135084.5625, -111080.390625, -129488.5078125]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
258 : [-5597.30126953125, -6039.59765625, -6096.12548828125, -6229.498046875, -139519.296875, -137863.953125, -147326.875, -187267.59375, -6293.22314453125, -6536.208984375, -6403.640625, -6487.92919921875, -96460.09375, -134530.125, -110347.96875, -128336.609375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
259 : [-7058.4794921875, -6559.3427734375, -6731.33984375, -6659.1435546875, -139877.109375, -138253.78125, -147677.890625, -187432.765625, -7081.99365234375, -7096.05322265625, -6953.31494140625, -6995.1796875, -96979.8359375, -135054.765625, -111044.359375, -129431.2421875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
260 : [-5357.48974609375, -5910.2705078125, -5959.421875, -6148.00390625, -139447.375, -137788.21875, -147255.234375, -187253.109375, -6341.8603515625, -6572.3740234375, -6439.0234375, -6520.6298828125, -96492.28125, -134561.71875, -110388.1171875, -128404.2890625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
261 : [-7326.1865234375, -6695.19677734375, -6886.12548828125, -6759.59228515625, -139955.5, -138339.4375, -147753.6875, -187485.921875, -7029.64599609375, -7056.44580078125, -6914.19921875, -6958.88037109375, -96941.2578125, -135015.640625, -110995.609375, -129348.15625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
262 : [-5072.1025390625, -5793.9072265625, -5823.59033203125, -6060.18359375, -139379.515625, -137713.5, -147191.125, -187193.78125, -6412.291015625, -6625.34765625, -6491.08056640625, -6569.1328125, -96540.421875, -134610.03125, -110449.0234375, -128503.8671875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
263 : [-7522.45703125, -6795.2880859375, -6990.86572265625, -6823.2724609375, -140008.53125, -138395.875, -147806.78125, -187500.015625, -6949.64892578125, -7000.1416015625, -6859.4599609375, -6908.67822265625, -96888.0625, -134963.09375, -110926.6796875, -129235.640625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
264 : [-4961.86376953125, -5716.32470703125, -5745.69482421875, -6015.94970703125, -139339.65625, -137672.0, -147151.546875, -187156.140625, -6498.76953125, -6688.669921875, -6553.08447265625, -6626.66650390625, -96597.78125, -134667.609375, -110523.5390625, -128625.28125]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
265 : [-7654.869140625, -6870.07666015625, -7076.71875, -6879.10693359375, -140048.203125, -138440.109375, -147844.0, -187500.015625, -6859.37060546875, -6933.623046875, -6793.857421875, -6848.10498046875, -96824.4296875, -134898.796875, -110844.1328125, -129100.9296875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
266 : [-4843.265625, -5665.02734375, -5688.29541015625, -5977.9072265625, -139310.5625, -137640.09375, -147124.6875, -187130.796875, -6595.21728515625, -6757.53564453125, -6620.36328125, -6688.84912109375, -96660.0078125, -134730.171875, -110606.2421875, -128760.2890625]    [0.0001250000059371814, 0.0, 0.0]20210608_14:36:59 - 
267 : [-7678.0029296875, -6889.9921875, -7086.7548828125, -6878.01171875, -140048.8125, -138439.390625, -147846.53125, -187500.015625, -6747.14208984375, -6853.53662109375, -6715.537109375, -6775.75244140625, -96748.5625, -134823.46875, -110746.1640625, -128947.640625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
268 : [-4898.87646484375, -5661.49560546875, -5693.72705078125, -5986.31103515625, -139314.84375, -137646.3125, -147128.640625, -187133.8125, -6698.59423828125, -6832.0791015625, -6693.65478515625, -6756.75341796875, -96727.9765625, -134798.875, -110696.65625, -128906.109375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
269 : [-7642.6875, -6885.3876953125, -7084.38525390625, -6877.453125, -140040.15625, -138432.40625, -147835.84375, -187500.015625, -6640.68115234375, -6775.283203125, -6638.3115234375, -6704.38330078125, -96673.84375, -134747.46875, -110648.46875, -128793.1015625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
270 : [-4963.919921875, -5693.45849609375, -5732.57421875, -6012.4853515625, -139337.84375, -137670.859375, -147152.21875, -187155.71875, -6804.98876953125, -6906.755859375, -6766.677734375, -6823.94287109375, -96795.484375, -134866.609375, -110787.609375, -129051.6875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
271 : [-7493.66796875, -6835.14111328125, -7011.42919921875, -6826.33447265625, -140003.1875, -138389.375, -147802.125, -187500.015625, -6538.1533203125, -6705.5009765625, -6570.31787109375, -6642.04443359375, -96608.171875, -134682.140625, -110559.5546875, -128651.34375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
272 : [-5176.619140625, -5764.1796875, -5819.03076171875, -6072.56640625, -139386.3125, -137723.921875, -147199.828125, -187199.90625, -6909.6396484375, -6984.11572265625, -6843.09814453125, -6895.0439453125, -96866.7421875, -134938.953125, -110881.328125, -129196.28125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
273 : [-7290.08837890625, -6752.37255859375, -6922.31298828125, -6770.41064453125, -139947.984375, -138332.4375, -147745.796875, -187484.15625, -6445.52783203125, -6638.44580078125, -6504.2236328125, -6580.82275390625, -96544.0703125, -134616.796875, -110474.1640625, -128518.484375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
274 : [-5414.06201171875, -5859.95703125, -5933.13623046875, -6146.1484375, -139444.734375, -137788.109375, -147257.265625, -187252.921875, -6994.66552734375, -7040.82177734375, -6898.28466796875, -6945.29052734375, -96916.921875, -134989.34375, -110952.25, -129309.8671875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
275 : [-6974.68310546875, -6626.9794921875, -6766.029296875, -6662.49609375, -139863.5625, -138238.953125, -147666.0, -187416.625, -6363.51953125, -6581.49365234375, -6448.6123046875, -6529.4365234375, -96489.640625, -134562.375, -110401.703125, -128409.1875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
276 : [-5739.7490234375, -5982.10888671875, -6073.75146484375, -6237.47802734375, -139519.96875, -137869.671875, -147331.765625, -187284.890625, -7060.46923828125, -7088.18505859375, -6945.3349609375, -6988.67529296875, -96959.875, -135033.84375, -111012.109375, -129402.921875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
277 : [-6671.43701171875, -6497.67431640625, -6626.06298828125, -6577.3359375, -139785.375, -138157.03125, -147587.359375, -187361.265625, -6310.076171875, -6543.7412109375, -6411.2626953125, -6494.90283203125, -96452.921875, -134524.53125, -110351.34375, -128333.34375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
278 : [-6078.0205078125, -6131.53076171875, -6248.318359375, -6353.1259765625, -139612.21875, -137970.484375, -147421.375, -187313.40625, -7112.6826171875, -7122.673828125, -6978.9296875, -7019.498046875, -96990.0546875, -135063.8125, -111054.7109375, -129464.8359375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
279 : [-6263.115234375, -6337.703125, -6431.87109375, -6446.8017578125, -139684.078125, -138044.75, -147491.09375, -187315.0625, -6282.18115234375, -6527.201171875, -6395.37060546875, -6480.68701171875, -96436.4921875, -134508.171875, -110326.46875, -128297.6953125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
280 : [-6442.6220703125, -6280.05810546875, -6414.50341796875, -6458.5810546875, -139699.921875, -138064.78125, -147508.28125, -187347.875, -7127.501953125, -7133.849609375, -6990.48583984375, -7030.40576171875, -96999.5546875, -135074.828125, -111070.578125, -129486.671875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
281 : [-5951.8896484375, -6187.49951171875, -6271.43017578125, -6349.01318359375, -139595.71875, -137952.15625, -147402.71875, -187284.171875, -6280.63916015625, -6526.88818359375, -6394.6103515625, -6480.0390625, -96434.4296875, -134505.171875, -110322.0625, -128296.2890625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
282 : [-6787.8896484375, -6440.16357421875, -6600.67138671875, -6580.353515625, -139794.984375, -138169.03125, -147600.171875, -187390.34375, -7122.78564453125, -7126.5185546875, -6982.86376953125, -7023.00732421875, -96990.703125, -135065.515625, -111062.625, -129469.1953125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
283 : [-5562.6787109375, -6030.0087890625, -6084.54736328125, -6224.9609375, -139499.1875, -137845.578125, -147311.046875, -187265.390625, -6305.13671875, -6546.84814453125, -6414.2802734375, -6498.4345703125, -96451.78125, -134522.46875, -110342.5859375, -128333.9453125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
284 : [-7092.7451171875, -6579.951171875, -6752.39501953125, -6674.18603515625, -139873.625, -138253.03125, -147678.59375, -187436.75, -7082.9326171875, -7098.57861328125, -6955.90771484375, -6998.3310546875, -96963.7421875, -135039.625, -111029.9921875, -129414.0546875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
285 : [-5318.7763671875, -5898.4912109375, -5945.630859375, -6140.69482421875, -139424.4375, -137767.078125, -147236.6875, -187239.484375, -6353.59521484375, -6582.5888671875, -6449.10400390625, -6530.86669921875, -96483.296875, -134553.71875, -110382.9296875, -128403.4375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
286 : [-7357.72509765625, -6712.072265625, -6906.30908203125, -6774.14306640625, -139948.828125, -138336.46875, -147750.390625, -187488.46875, -7024.61669921875, -7053.22705078125, -6910.98046875, -6956.6005859375, -96919.4921875, -134994.765625, -110974.9140625, -129323.2109375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
287 : [-5053.19287109375, -5783.916015625, -5813.19677734375, -6054.4619140625, -139356.796875, -137692.921875, -147172.375, -187179.65625, -6423.37744140625, -6633.61767578125, -6498.8369140625, -6576.9560546875, -96529.0234375, -134599.5, -110441.671875, -128501.25]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
288 : [-7538.23779296875, -6804.96630859375, -6999.1357421875, -6828.033203125, -139996.015625, -138385.640625, -147798.609375, -187500.015625, -6939.970703125, -6993.50341796875, -6852.91064453125, -6903.2021484375, -96863.0078125, -134939.140625, -110902.2890625, -129205.734375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
289 : [-4932.89599609375, -5708.0322265625, -5735.9716796875, -6009.2890625, -139317.03125, -137651.453125, -147133.15625, -187142.328125, -6509.7890625, -6697.275390625, -6561.51123046875, -6635.16015625, -96587.09375, -134658.0, -110517.7109375, -128625.3671875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
290 : [-7663.5859375, -6874.32373046875, -7083.42431640625, -6882.8623046875, -140031.375, -138426.90625, -147830.734375, -187500.015625, -6845.19921875, -6922.46923828125, -6782.74853515625, -6837.8681640625, -96794.8984375, -134869.984375, -110814.9609375, -129065.8984375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
291 : [-4850.86474609375, -5665.92138671875, -5690.7763671875, -5981.12548828125, -139295.203125, -137627.796875, -147113.234375, -187123.5, -6607.82373046875, -6766.0517578125, -6628.56640625, -6696.62744140625, -96648.828125, -134719.78125, -110600.5, -128761.1328125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
292 : [-7676.70654296875, -6891.33349609375, -7086.1064453125, -6877.14013671875, -140031.171875, -138424.015625, -147833.15625, -187500.015625, -6737.62060546875, -6847.45703125, -6709.61376953125, -6770.79052734375, -96724.2421875, -134799.90625, -110722.046875, -128917.6875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
293 : [-4899.345703125, -5663.55224609375, -5695.8056640625, -5987.98779296875, -139299.171875, -137633.125, -147117.21875, -187126.6875, -6710.5302734375, -6841.220703125, -6702.662109375, -6765.2919921875, -96717.5625, -134789.578125, -110691.6953125, -128907.765625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
294 : [-7635.400390625, -6884.89599609375, -7084.00537109375, -6878.34716796875, -140022.75, -138417.640625, -147822.078125, -187500.015625, -6630.84619140625, -6769.00244140625, -6632.1201171875, -6698.79541015625, -96649.125, -134723.625, -110623.9921875, -128762.8359375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
295 : [-5000.1748046875, -5699.69482421875, -5741.82763671875, -6018.85546875, -139324.21875, -137660.765625, -147142.25, -187149.640625, -6818.55615234375, -6916.68017578125, -6776.244140625, -6832.8837890625, -96785.6484375, -134857.734375, -110783.46875, -129053.7890625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
296 : [-7470.22119140625, -6821.72998046875, -6996.45361328125, -6814.30908203125, -139974.21875, -138362.84375, -147777.4375, -187500.015625, -6524.67529296875, -6695.107421875, -6560.125, -6632.41064453125, -96579.4296875, -134654.1875, -110531.3671875, -128617.8828125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
297 : [-5195.55126953125, -5768.7392578125, -5824.48486328125, -6073.86328125, -139369.546875, -137710.234375, -147187.375, -187191.40625, -6913.50634765625, -6985.05419921875, -6843.791015625, -6895.2451171875, -96848.0078125, -134921.4375, -110868.25, -129188.859375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
298 : [-7258.52783203125, -6738.24609375, -6906.0185546875, -6758.318359375, -139920.09375, -138306.5625, -147722.140625, -187469.890625, -6432.09423828125, -6628.3203125, -6494.0537109375, -6571.2119140625, -96515.2109375, -134588.890625, -110446.3203125, -128486.703125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
299 : [-5468.24267578125, -5876.0947265625, -5953.3203125, -6160.4091796875, -139438.140625, -137785.5625, -147254.078125, -187253.421875, -7003.87451171875, -7047.125, -6904.431640625, -6950.90087890625, -96903.6875, -134977.109375, -110944.3359375, -129307.078125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
300 : [-6950.85595703125, -6616.3173828125, -6754.294921875, -6655.9248046875, -139840.40625, -138218.046875, -147646.703125, -187406.375, -6358.892578125, -6578.7666015625, -6445.68408203125, -6527.0224609375, -96468.1171875, -134541.5, -110381.5, -128386.5]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
301 : [-5777.83642578125, -6002.001953125, -6095.1640625, -6252.38623046875, -139516.21875, -137869.140625, -147332.03125, -187285.171875, -7071.60009765625, -7097.21533203125, -6954.23095703125, -6997.43701171875, -96949.6875, -135024.59375, -111006.6953125, -129401.4921875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
302 : [-6628.81201171875, -6481.33544921875, -6606.5048828125, -6564.10400390625, -139757.546875, -138130.8125, -147563.796875, -187350.90625, -6308.04248046875, -6543.5400390625, -6411.0615234375, -6495.193359375, -96433.984375, -134506.625, -110334.2890625, -128315.4609375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
303 : [-6137.3642578125, -6150.216796875, -6271.36328125, -6368.41455078125, -139606.25, -137968.5625, -147418.765625, -187312.296875, -7117.37646484375, -7125.9375, -6982.03662109375, -7022.62744140625, -96974.0078125, -135048.875, -111043.15625, -129455.7421875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:36:59 - 
304 : [-6246.79833984375, -6321.94482421875, -6415.5986328125, -6436.654296875, -139657.15625, -138020.25, -147468.140625, -187305.78125, -6280.43798828125, -6525.32373046875, -6393.18017578125, -6478.8544921875, -96415.453125, -134487.8125, -110308.2265625, -128280.28125]    [6.25000029685907e-05, 6.25000029685907e-05, 0.0]20210608_14:36:59 - 
305 : [-6483.48095703125, -6298.69921875, -6434.88818359375, -6471.27685546875, -139693.625, -138061.875, -147506.140625, -187347.984375, -7130.2734375, -7135.8837890625, -6992.49755859375, -7032.46240234375, -96982.5625, -135058.734375, -111057.0546875, -129473.796875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
306 : [-5907.99072265625, -6168.23193359375, -6248.67626953125, -6332.80810546875, -139565.859375, -137923.8125, -147377.5625, -187276.171875, -6282.0693359375, -6528.29638671875, -6396.10791015625, -6481.55908203125, -96416.796875, -134488.71875, -110307.734375, -128284.3046875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
307 : [-6833.57666015625, -6458.201171875, -6621.9501953125, -6594.03271484375, -139788.25, -138166.140625, -147597.078125, -187390.640625, -7120.3046875, -7124.6630859375, -6981.05322265625, -7021.3310546875, -96969.890625, -135045.84375, -111044.6484375, -129450.3046875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
308 : [-5553.8271484375, -6014.92138671875, -6069.30322265625, -6215.5732421875, -139472.984375, -137821.921875, -147288.703125, -187260.171875, -6309.875, -6549.7763671875, -6416.96240234375, -6501.13916015625, -96435.234375, -134506.9375, -110330.109375, -128325.234375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
309 : [-7120.505859375, -6592.5126953125, -6765.8505859375, -6681.20458984375, -139862.0, -138244.734375, -147670.953125, -187436.359375, -7075.8916015625, -7092.63330078125, -6950.07373046875, -6992.966796875, -96939.15625, -135016.109375, -111007.6328125, -129389.265625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
310 : [-5289.048828125, -5885.125, -5929.38134765625, -6129.92138671875, -139399.21875, -137743.703125, -147215.890625, -187223.6875, -6359.33935546875, -6586.83544921875, -6453.2392578125, -6534.7783203125, -96468.296875, -134540.0, -110372.3984375, -128397.671875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
311 : [-7386.67041015625, -6725.70703125, -6921.88818359375, -6784.38037109375, -139939.28125, -138330.453125, -147744.5, -187489.8125, -7017.93359375, -7048.60009765625, -6906.48779296875, -6952.44287109375, -96896.265625, -134972.6875, -110953.546875, -129298.09375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
312 : [-5059.3623046875, -5773.05322265625, -5802.84814453125, -6047.93505859375, -139333.046875, -137671.90625, -147152.53125, -187164.1875, -6432.2509765625, -6639.3173828125, -6504.53662109375, -6581.9853515625, -96515.390625, -134586.765625, -110433.7109375, -128499.53125]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
313 : [-7551.96142578125, -6809.59326171875, -7004.27685546875, -6829.12841796875, -139978.734375, -138371.453125, -147785.234375, -187500.015625, -6927.4091796875, -6983.1318359375, -6842.8525390625, -6893.412109375, -96834.21875, -134911.3125, -110875.0703125, -129174.0390625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
314 : [-4922.85986328125, -5698.06298828125, -5724.52783203125, -6000.70556640625, -139292.9375, -137629.5, -147113.484375, -187127.1875, -6515.6005859375, -6700.1142578125, -6564.43896484375, -6637.19384765625, -96570.5546875, -134642.59375, -110506.8046875, -128621.078125]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
315 : [-7671.96826171875, -6879.33056640625, -7087.44775390625, -6885.4326171875, -140016.609375, -138414.734375, -147819.953125, -187500.015625, -6833.91162109375, -6914.35546875, -6774.97021484375, -6830.53662109375, -96768.4375, -134844.78125, -110789.953125, -129035.6171875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
316 : [-4865.10302734375, -5662.12158203125, -5688.09423828125, -5979.53857421875, -139275.625, -137611.171875, -147097.40625, -187111.953125, -6618.3291015625, -6773.13720703125, -6635.7412109375, -6702.86328125, -96636.5625, -134708.578125, -110594.1328125, -128761.46875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
317 : [-7676.3935546875, -6891.71337890625, -7086.59814453125, -6877.11767578125, -140013.25, -138408.890625, -147819.0, -187500.015625, -6724.8798828125, -6837.48779296875, -6700.091796875, -6761.4921875, -96696.0859375, -134772.640625, -110694.9609375, -128884.765625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
318 : [-4894.92041015625, -5663.12744140625, -5694.53173828125, -5986.31103515625, -139281.25, -137617.765625, -147103.578125, -187117.34375, -6720.94580078125, -6847.94873046875, -6709.56884765625, -6771.259765625, -96705.09375, -134778.140625, -110685.34375, -128908.390625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
319 : [-7619.59814453125, -6878.10107421875, -7075.17626953125, -6871.52978515625, -139999.609375, -138396.8125, -147803.171875, -187500.015625, -6617.501953125, -6759.123046875, -6622.79931640625, -6689.9443359375, -96621.359375, -134696.890625, -110597.1015625, -128730.3359375]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
320 : [-5024.4931640625, -5707.51806640625, -5752.1318359375, -6026.90185546875, -139313.234375, -137653.0625, -147134.671875, -187145.90625, -6829.1953125, -6923.2294921875, -6783.0390625, -6838.806640625, -96773.0390625, -134845.96875, -110776.765625, -129053.4296875]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
321 : [-7448.67431640625, -6812.92333984375, -6985.322265625, -6806.73193359375, -139950.953125, -138341.46875, -147757.96875, -187500.015625, -6514.08056640625, -6687.0830078125, -6552.4140625, -6625.21337890625, -96553.34375, -134628.796875, -110506.015625, -128587.28125]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
322 : [-5216.0478515625, -5777.5234375, -5833.02294921875, -6079.00390625, -139357.734375, -137701.140625, -147179.59375, -187187.75, -6923.85498046875, -6992.25146484375, -6851.2568359375, -6902.10693359375, -96836.296875, -134910.796875, -110862.1015625, -129188.390625]    [0.0, 0.0, 0.0]20210608_14:36:59 - 
323 : [-7229.224609375, -6727.00341796875, -6892.205078125, -6749.57861328125, -139895.90625, -138284.59375, -147702.140625, -187458.984375, -6423.33251953125, -6622.01708984375, -6488.3984375, -6566.02587890625, -96491.140625, -134565.734375, -110423.5390625, -128459.859375]    [0.0, 0.0, 0.0]20210608_14:37:00 - 
324 : [-5506.7099609375, -5891.45068359375, -5970.97802734375, -6173.06005859375, -139431.875, -137782.609375, -147251.546875, -187254.53125, -7014.15625, -7054.2998046875, -6911.91943359375, -6957.8076171875, -96892.015625, -134966.421875, -110938.1875, -129305.4921875]    [0.0, 0.0, 0.0]20210608_14:37:00 - 
325 : [-6915.4287109375, -6601.25244140625, -6736.54736328125, -6644.5029296875, -139814.046875, -138193.59375, -147624.53125, -187395.9375, -6353.41650390625, -6574.9443359375, -6442.51025390625, -6524.0048828125, -96446.4140625, -134520.515625, -110361.3125, -128363.453125]    [0.0, 0.0, 0.0]20210608_14:37:00 - 
