START 14:30:09 - 
2362 : [-82470.515625, -59897.33203125, -76848.3125, -78570.40625, -187500.015625, -183039.6875, -186601.65625, -187500.015625, -97991.7890625, -70991.3046875, -114796.6796875, -125525.4296875, -166234.75, -183327.9375, -171604.46875, -176856.609375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2363 : [-80469.8125, -58761.6640625, -75536.0, -77717.734375, -187500.015625, -182289.671875, -185923.484375, -187500.015625, -97668.7890625, -70770.4921875, -114577.90625, -125324.6640625, -166034.25, -183123.796875, -171320.6875, -176439.078125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2364 : [-82510.03125, -59910.765625, -76854.3046875, -78562.1796875, -187500.015625, -183053.921875, -186618.0625, -187500.015625, -97877.28125, -70907.6015625, -114711.8125, -125448.1171875, -166167.40625, -183262.046875, -171516.78125, -176716.71875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2365 : [-80406.421875, -58714.43359375, -75486.78125, -77679.0390625, -187500.015625, -182278.15625, -185915.5, -187500.015625, -97750.015625, -70828.296875, -114632.21875, -125375.9609375, -166098.890625, -183190.859375, -171405.765625, -176578.796875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2366 : [-82494.5234375, -59892.21484375, -76833.8125, -78541.6171875, -187500.015625, -183052.1875, -186614.625, -187500.015625, -97754.484375, -70817.0078125, -114620.1015625, -125364.03125, -166093.0625, -183189.09375, -171420.265625, -176565.859375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2367 : [-80421.1328125, -58711.99609375, -75494.25, -77680.0234375, -187500.015625, -182298.6875, -185933.328125, -187500.015625, -97839.7578125, -70888.9609375, -114688.7421875, -125428.6953125, -166165.078125, -183258.734375, -171494.515625, -176722.171875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2368 : [-82395.90625, -59825.515625, -76748.6953125, -78473.625, -187500.015625, -183012.5, -186581.71875, -187500.015625, -97633.5859375, -70728.515625, -114530.4296875, -125282.0859375, -166020.890625, -183118.15625, -171325.96875, -176419.1875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2369 : [-80483.4921875, -58734.6171875, -75524.3984375, -77691.21875, -187500.015625, -182331.265625, -185965.109375, -187500.015625, -97916.84375, -70941.84375, -114738.2578125, -125475.0234375, -166224.8125, -183320.984375, -171575.859375, -176855.890625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2370 : [-82247.15625, -59730.9921875, -76642.7265625, -78398.140625, -187500.015625, -182962.0625, -186534.109375, -187500.015625, -97519.1171875, -70644.5625, -114445.109375, -125203.8984375, -165952.71875, -183051.15625, -171236.5625, -176282.625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2371 : [-80618.5859375, -58800.98046875, -75610.5, -77743.5234375, -187500.015625, -182396.5625, -186022.890625, -187500.015625, -97993.2890625, -70992.359375, -114784.65625, -125518.4375, -166281.578125, -183379.515625, -171653.484375, -176979.328125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2372 : [-82034.0078125, -59599.47265625, -76487.7109375, -78287.234375, -187500.015625, -182883.34375, -186464.640625, -187500.015625, -97421.0859375, -70573.0859375, -114371.75, -125136.9765625, -165896.125, -182995.4375, -171161.59375, -176168.734375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2373 : [-80782.515625, -58882.140625, -75705.5390625, -77795.8984375, -187500.015625, -182465.5625, -186087.921875, -187500.015625, -98046.59375, -71027.875, -114816.9296875, -125548.921875, -166324.9375, -183425.4375, -171713.515625, -177075.109375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2374 : [-81783.890625, -59447.1484375, -76315.25, -78168.3828125, -187500.015625, -182795.875, -186384.5625, -187500.015625, -97340.84375, -70514.3671875, -114311.515625, -125082.0390625, -165851.671875, -182952.359375, -171102.21875, -176081.640625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2375 : [-80998.609375, -58993.98828125, -75843.3125, -77880.4765625, -187500.015625, -182558.5, -186169.921875, -187500.015625, -98082.921875, -71048.0390625, -114833.8984375, -125564.7890625, -166353.546875, -183455.859375, -171756.1875, -177142.53125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2376 : [-81505.140625, -59279.6640625, -76123.0234375, -78036.3359375, -187500.015625, -182698.328125, -186297.46875, -187500.015625, -97289.5234375, -70476.5, -114271.078125, -125045.6015625, -165826.359375, -182927.640625, -171067.46875, -176032.234375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2377 : [-81217.3671875, -59106.10546875, -75969.0390625, -77950.296875, -187500.015625, -182643.125, -186250.109375, -187500.015625, -98091.4140625, -71051.859375, -114834.9453125, -125566.734375, -166367.515625, -183472.234375, -171777.984375, -177175.421875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2378 : [-81208.203125, -59099.28515625, -75920.609375, -77897.796875, -187500.015625, -182594.484375, -186203.265625, -187500.015625, -97255.1875, -70451.0, -114243.40625, -125020.640625, -165812.765625, -182915.703125, -171049.359375, -176013.96875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2379 : [-81464.0390625, -59236.19140625, -76126.0625, -78047.3515625, -187500.015625, -182746.40625, -186340.921875, -187500.015625, -98074.6484375, -71034.9375, -114815.234375, -125548.9921875, -166361.53125, -183467.90625, -171774.546875, -177168.203125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2380 : [-80923.796875, -58929.12109375, -75728.9375, -77768.3984375, -187500.015625, -182500.078125, -186118.65625, -187500.015625, -97258.609375, -70453.03125, -114242.25, -125020.6171875, -165824.78125, -182928.578125, -171062.6875, -176040.171875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2381 : [-81681.5, -59348.7109375, -76248.796875, -78114.5625, -187500.015625, -182828.421875, -186418.796875, -187500.015625, -98029.2265625, -71000.4765625, -114778.8203125, -125516.2421875, -166340.03125, -183448.75, -171749.390625, -177126.046875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2382 : [-80655.78125, -58766.625, -75547.8203125, -77645.84375, -187500.015625, -182411.640625, -186039.421875, -187500.015625, -97277.8984375, -70467.7421875, -114253.9609375, -125032.4375, -165848.875, -182954.421875, -171093.0625, -176096.078125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2383 : [-81890.9765625, -59456.37890625, -76377.140625, -78190.7578125, -187500.015625, -182911.953125, -186491.828125, -187500.015625, -97961.4140625, -70947.9453125, -114724.265625, -125466.4453125, -166300.734375, -183411.015625, -171701.421875, -177047.765625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2384 : [-80428.078125, -58625.85546875, -75396.28125, -77542.78125, -187500.015625, -182339.046875, -185972.546875, -187500.015625, -97321.6171875, -70496.1953125, -114278.609375, -125055.6171875, -165884.75, -182991.3125, -171140.71875, -176179.953125]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2385 : [-82042.234375, -59530.609375, -76458.546875, -78231.5546875, -187500.015625, -182967.671875, -186542.96875, -187500.015625, -97867.78125, -70877.046875, -114651.640625, -125399.7265625, -166244.5, -183356.59375, -171631.453125, -176937.21875]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2386 : [-80244.4609375, -58508.75390625, -75273.4296875, -77457.828125, -187500.015625, -182283.21875, -185920.765625, -187500.015625, -97378.859375, -70535.375, -114314.109375, -125088.8984375, -165931.015625, -183039.53125, -171202.53125, -176286.640625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2387 : [-82156.875, -59586.10546875, -76529.6875, -78272.75, -187500.015625, -183018.828125, -186584.5, -187500.015625, -97758.375, -70793.203125, -114565.96875, -125320.7734375, -166175.59375, -183288.8125, -171545.28125, -176802.40625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2388 : [-80145.625, -58445.36328125, -75216.125, -77422.2421875, -187500.015625, -182269.53125, -185905.265625, -187500.015625, -97462.0078125, -70592.3046875, -114366.4765625, -125138.0546875, -165993.4375, -183102.984375, -171284.5, -176419.390625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2389 : [-82197.4921875, -59600.32421875, -76541.359375, -78270.265625, -187500.015625, -183035.8125, -186601.109375, -187500.015625, -97648.0859375, -70712.4921875, -114483.3984375, -125245.5390625, -166110.203125, -183224.625, -171459.828125, -176664.34375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2390 : [-80090.2578125, -58402.78515625, -75170.9921875, -77385.515625, -187500.015625, -182260.34375, -185900.15625, -187500.015625, -97544.625, -70650.84375, -114421.2421875, -125189.4609375, -166058.15625, -183170.125, -171370.3125, -176560.65625]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2391 : [-82172.8125, -59576.5390625, -76513.6875, -78244.15625, -187500.015625, -183029.96875, -186594.59375, -187500.015625, -97525.3515625, -70623.2890625, -114393.0546875, -125162.9765625, -166037.296875, -183153.28125, -171364.703125, -176515.234375]    [0.0001250000059371814, 0.0001250000059371814, 0.0]20210608_14:30:34 - 
2392 : [-80114.5546875, -58405.0625, -75187.6015625, -77392.7578125, -187500.015625, -182285.0625, -185920.09375, -187500.015625, -97632.890625, -70710.5703125, -114476.40625, -125241.0234375, -166123.125, -183236.703125, -171458.0, -176702.875]    [6.25000029685907e-05, 6.25000029685907e-05, 0.0]20210608_14:30:34 - 
2393 : [-82069.59375, -59507.31640625, -76428.5703125, -78176.9453125, -187500.015625, -182990.296875, -186560.71875, -187500.015625, -97405.4140625, -70535.1953125, -114303.359375, -125080.8515625, -165964.984375, -183082.171875, -171270.59375, -176369.4375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2394 : [-80183.109375, -58431.796875, -75221.890625, -77406.328125, -187500.015625, -182320.515625, -185954.9375, -187500.015625, -97710.875, -70764.640625, -114527.0078125, -125288.34375, -166183.859375, -183300.21875, -171540.40625, -176837.25]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2395 : [-81914.40625, -59409.88671875, -76319.46875, -78099.71875, -187500.015625, -182938.765625, -186512.140625, -187500.015625, -97292.4921875, -70453.1875, -114219.9375, -125004.3671875, -165898.515625, -183016.84375, -171183.546875, -176236.328125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2396 : [-80325.734375, -58502.78515625, -75315.1171875, -77463.7734375, -187500.015625, -182390.0625, -186016.0, -187500.015625, -97786.515625, -70815.421875, -114573.453125, -125331.7265625, -166240.5, -183358.421875, -171617.703125, -176959.234375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2397 : [-81699.0703125, -59277.69921875, -76164.9296875, -77989.640625, -187500.015625, -182860.8125, -186443.09375, -187500.015625, -97197.7265625, -70384.8359375, -114149.375, -124939.9921875, -165844.375, -182963.6875, -171111.71875, -176127.03125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2398 : [-80496.140625, -58587.83203125, -75414.5859375, -77518.9375, -187500.015625, -182461.8125, -186083.6875, -187500.015625, -97838.2578125, -70850.4453125, -114604.9921875, -125361.75, -166283.234375, -183403.84375, -171677.453125, -177055.0]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2399 : [-81444.078125, -59122.421875, -75989.25, -77868.625, -187500.015625, -182771.59375, -186361.53125, -187500.015625, -97120.03125, -70329.4921875, -114092.0, -124888.046875, -165802.890625, -182923.5625, -171056.203125, -176046.140625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2400 : [-80711.1171875, -58696.84375, -75550.015625, -77600.3828125, -187500.015625, -182551.234375, -186161.578125, -187500.015625, -97867.9140625, -70866.8984375, -114617.7578125, -125373.703125, -166307.75, -183430.109375, -171714.734375, -177115.109375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2401 : [-81159.7421875, -58949.3515625, -75792.6875, -77732.234375, -187500.015625, -182669.28125, -186268.953125, -187500.015625, -97064.90625, -70287.453125, -114047.40625, -124847.0078125, -165772.984375, -182894.453125, -171017.640625, -175995.0625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2402 : [-80931.484375, -58810.03125, -75677.484375, -77671.3046875, -187500.015625, -182636.890625, -186242.375, -187500.015625, -97869.1953125, -70864.84375, -114613.171875, -125369.8203125, -166315.796875, -183440.609375, -171730.125, -177140.34375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2403 : [-80865.9296875, -58772.234375, -75592.703125, -77596.15625, -187500.015625, -182568.53125, -186178.203125, -187500.015625, -97036.3203125, -70268.2734375, -114025.8359375, -124828.03125, -165765.4375, -182888.546875, -171006.375, -175985.59375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2404 : [-81181.6015625, -58943.00390625, -75837.6328125, -77771.375, -187500.015625, -182742.765625, -186335.671875, -187500.015625, -97851.3125, -70848.5234375, -114593.8828125, -125352.6953125, -166310.453125, -183436.875, -171726.75, -177131.828125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2405 : [-80588.8828125, -58607.32421875, -75408.5703125, -77473.4453125, -187500.015625, -182479.28125, -186097.703125, -187500.015625, -97044.8125, -70274.3125, -114028.6328125, -124831.6328125, -165781.34375, -182905.125, -171024.6875, -176018.671875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2406 : [-81396.7421875, -59053.95703125, -75958.984375, -77837.625, -187500.015625, -182823.4375, -186412.03125, -187500.015625, -97805.8671875, -70814.2578125, -114557.7421875, -125320.0625, -166288.9375, -183417.65625, -171701.25, -177087.703125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2407 : [-80318.984375, -58441.69921875, -75223.7421875, -77346.1328125, -187500.015625, -182386.90625, -186015.046875, -187500.015625, -97063.390625, -70287.5625, -114039.0, -124841.9609375, -165803.78125, -182929.46875, -171054.234375, -176075.375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2408 : [-81600.5390625, -59158.2734375, -76084.0859375, -77911.2734375, -187500.015625, -182904.859375, -186482.90625, -187500.015625, -97731.7734375, -70756.75, -114498.2421875, -125265.5, -166245.09375, -183375.203125, -171648.1875, -177003.75]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2409 : [-80099.15625, -58305.44140625, -75077.40625, -77246.5546875, -187500.015625, -182317.453125, -185951.03125, -187500.015625, -97111.21875, -70319.5078125, -114066.984375, -124868.3359375, -165843.0, -182969.703125, -171106.265625, -176165.15625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2410 : [-81743.953125, -59227.85546875, -76157.0234375, -77944.671875, -187500.015625, -182955.3125, -186531.203125, -187500.015625, -97635.0546875, -70683.4375, -114423.25, -125196.6796875, -166186.5625, -183318.65625, -171575.953125, -176890.875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2411 : [-79922.3046875, -58194.21875, -74954.453125, -77160.390625, -187500.015625, -182263.546875, -185904.640625, -187500.015625, -97170.6796875, -70362.1328125, -114106.1015625, -124905.171875, -165892.953125, -183021.8125, -171171.84375, -176277.4375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2412 : [-81848.15625, -59277.1171875, -76215.9375, -77975.9375, -187500.015625, -182999.234375, -186568.671875, -187500.015625, -97528.59375, -70605.0703125, -114343.390625, -125123.59375, -166123.546875, -183257.125, -171495.140625, -176761.484375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2413 : [-79821.1875, -58125.62109375, -74889.0078125, -77114.9921875, -187500.015625, -182241.6875, -185882.71875, -187500.015625, -97248.9296875, -70414.859375, -114154.5625, -124950.4296875, -165951.375, -183081.546875, -171249.703125, -176406.5625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2414 : [-81870.8671875, -59278.97265625, -76210.9765625, -77959.6875, -187500.015625, -183004.890625, -186576.1875, -187500.015625, -97409.484375, -70517.046875, -114253.9375, -125041.671875, -166051.375, -183186.453125, -171402.65625, -176616.359375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2415 : [-79767.40625, -58082.52734375, -74843.3828125, -77076.8828125, -187500.015625, -182230.859375, -185876.078125, -187500.015625, -97326.3125, -70469.484375, -114205.4765625, -124998.171875, -166012.359375, -183144.96875, -171331.328125, -176542.921875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2416 : [-81837.625, -59250.51953125, -76179.4375, -77931.90625, -187500.015625, -182997.015625, -186567.34375, -187500.015625, -97284.71875, -70425.875, -114161.578125, -124956.9765625, -165976.65625, -183113.0, -171305.953125, -176465.859375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2417 : [-79803.5703125, -58093.859375, -74869.4921875, -77092.6171875, -187500.015625, -182263.71875, -185903.609375, -187500.015625, -97416.5234375, -70531.0859375, -114262.71875, -125051.546875, -166079.34375, -183213.265625, -171420.453125, -176685.734375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2418 : [-81724.6796875, -59174.72265625, -76087.4609375, -77859.796875, -187500.015625, -182952.09375, -186527.90625, -187500.015625, -97167.03125, -70340.0, -114074.1640625, -124876.9375, -165906.421875, -183043.859375, -171214.140625, -176322.515625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2419 : [-79869.4921875, -58115.921875, -74898.28125, -77099.59375, -187500.015625, -182292.328125, -185932.0625, -187500.015625, -97487.203125, -70578.3359375, -114306.1953125, -125091.984375, -166132.984375, -183269.578125, -171495.03125, -176810.953125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2420 : [-81553.3828125, -59065.46875, -75962.6953125, -77769.359375, -187500.015625, -182889.234375, -186470.078125, -187500.015625, -97047.453125, -70251.625, -113984.3046875, -124794.4609375, -165833.890625, -182972.671875, -171121.15625, -176184.46875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2421 : [-80013.1171875, -58186.015625, -74991.6015625, -77156.3671875, -187500.015625, -182360.53125, -185991.1875, -187500.015625, -97554.3671875, -70621.7890625, -114345.4921875, -125128.5546875, -166182.6875, -183320.890625, -171564.015625, -176922.75]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2422 : [-81336.921875, -58933.4140625, -75810.140625, -77662.296875, -187500.015625, -182812.96875, -186401.53125, -187500.015625, -96954.4453125, -70183.1796875, -113914.03125, -124730.0625, -165779.9375, -182919.484375, -171049.671875, -176076.78125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2423 : [-80188.359375, -58275.625, -75093.859375, -77214.015625, -187500.015625, -182435.359375, -186062.875, -187500.015625, -97607.203125, -70657.8671875, -114378.328125, -125159.796875, -166226.640625, -183367.3125, -171623.796875, -177016.421875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2424 : [-81080.59375, -58779.43359375, -75632.875, -77540.9296875, -187500.015625, -182725.21875, -186323.140625, -187500.015625, -96883.7265625, -70134.4296875, -113863.359375, -124684.671875, -165745.140625, -182886.265625, -171001.0, -176004.09375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2425 : [-80411.453125, -58392.16796875, -75237.875, -77303.84375, -187500.015625, -182532.59375, -186148.34375, -187500.015625, -97638.1171875, -70676.3046875, -114393.1015625, -125174.1484375, -166253.4375, -183395.84375, -171662.421875, -177075.921875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2426 : [-80800.1484375, -58610.02734375, -75442.078125, -77410.546875, -187500.015625, -182627.546875, -186234.25, -187500.015625, -96838.21875, -70100.75, -113826.9296875, -124651.859375, -165723.5, -182865.1875, -170970.953125, -175962.453125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2427 : [-80628.484375, -58502.6953125, -75362.703125, -77372.28125, -187500.015625, -182615.578125, -186226.625, -187500.015625, -97637.671875, -70672.8203125, -114386.859375, -125168.875, -166260.140625, -183404.875, -171675.234375, -177096.171875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2428 : [-80501.125, -58429.60546875, -75236.734375, -77269.734375, -187500.015625, -182523.421875, -186141.375, -187500.015625, -96808.359375, -70079.3828125, -113803.125, -124630.421875, -165713.515625, -182856.8125, -170957.296875, -175951.296875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2429 : [-80868.5, -58627.6640625, -75513.78125, -77463.90625, -187500.015625, -182713.78125, -186312.671875, -187500.015625, -97613.6640625, -70651.453125, -114362.7890625, -125147.078125, -166250.015625, -183396.5625, -171665.984375, -177080.15625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2430 : [-80226.109375, -58264.42578125, -75054.71875, -77148.1875, -187500.015625, -182434.203125, -186059.515625, -187500.015625, -96814.4765625, -70081.96875, -113802.234375, -124630.2890625, -165725.421875, -182869.390625, -170971.5625, -175981.203125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2431 : [-81085.671875, -58741.32421875, -75638.9765625, -77534.265625, -187500.015625, -182797.8125, -186391.71875, -187500.015625, -97566.796875, -70615.421875, -114324.5, -125112.6796875, -166226.59375, -183375.03125, -171637.90625, -177032.078125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2432 : [-79959.3203125, -58102.0390625, -74871.2578125, -77021.765625, -187500.015625, -182344.078125, -185980.34375, -187500.015625, -96839.15625, -70100.75, -113817.921875, -124645.8671875, -165753.25, -182899.09375, -171006.328125, -176043.90625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2433 : [-81283.3671875, -58843.4921875, -75759.3359375, -77605.234375, -187500.015625, -182877.90625, -186462.34375, -187500.015625, -97490.8671875, -70557.90625, -114265.0, -125058.2109375, -166182.78125, -183333.1875, -171584.375, -176946.21875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2434 : [-79751.0703125, -57974.30078125, -74736.1640625, -76932.265625, -187500.015625, -182283.171875, -185923.328125, -187500.015625, -96890.875, -70136.5078125, -113849.4375, -124675.703125, -165795.859375, -182942.71875, -171061.296875, -176136.234375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2435 : [-81425.84375, -58913.20703125, -75834.015625, -77641.15625, -187500.015625, -182929.84375, -186511.25, -187500.015625, -97398.375, -70488.9296875, -114194.1484375, -124993.5234375, -166128.375, -183280.328125, -171515.953125, -176835.796875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2436 : [-79574.6015625, -57861.89453125, -74610.4609375, -76842.4140625, -187500.015625, -182226.515625, -185875.0, -187500.015625, -96949.53125, -70178.328125, -113887.6328125, -124711.78125, -165844.796875, -182993.796875, -171125.984375, -176247.375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2437 : [-81514.625, -58951.875, -75879.546875, -77661.0703125, -187500.015625, -182964.515625, -186540.734375, -187500.015625, -97284.359375, -70404.59375, -114108.40625, -124914.84375, -166059.640625, -183213.34375, -171428.984375, -176699.953125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2438 : [-79479.71875, -57796.4921875, -74550.625, -76800.7734375, -187500.015625, -182207.359375, -185854.6875, -187500.015625, -97025.234375, -70229.0234375, -113933.8828125, -124754.671875, -165900.96875, -183051.25, -171201.484375, -176374.109375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2439 : [-81534.8046875, -58953.0390625, -75875.1640625, -77646.4921875, -187500.015625, -182970.828125, -186547.953125, -187500.015625, -97165.40625, -70316.421875, -114018.7109375, -124832.484375, -165987.109375, -183142.078125, -171336.359375, -176554.21875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2440 : [-79432.109375, -57757.109375, -74508.625, -76764.7421875, -187500.015625, -182198.84375, -185850.421875, -187500.015625, -97104.15625, -70284.59375, -113985.671875, -124803.3125, -165962.78125, -183115.390625, -171284.078125, -176511.21875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2441 : [-81490.4140625, -58917.3203125, -75833.7265625, -77610.7578125, -187500.015625, -182956.828125, -186534.34375, -187500.015625, -97039.4765625, -70224.7578125, -113925.765625, -124747.546875, -165912.0, -183068.359375, -171239.03125, -176403.1875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2442 : [-79468.8125, -57766.38671875, -74533.2109375, -76777.6796875, -187500.015625, -182228.5, -185874.515625, -187500.015625, -97190.6171875, -70343.171875, -114039.8046875, -124853.78125, -166026.859375, -183180.890625, -171370.15625, -176650.78125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2443 : [-81380.5546875, -58845.16796875, -75747.671875, -77545.1953125, -187500.015625, -182917.109375, -186498.859375, -187500.015625, -96921.3671875, -70137.625, -113837.125, -124666.09375, -165840.515625, -182997.828125, -171146.09375, -176259.375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2444 : [-79555.421875, -57804.65234375, -74580.21875, -76800.1015625, -187500.015625, -182271.765625, -185916.9375, -187500.015625, -97269.6484375, -70397.828125, -114090.7265625, -124901.640625, -166087.859375, -183244.359375, -171452.4375, -176783.75]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2445 : [-81210.1015625, -58737.72265625, -75623.9765625, -77455.7265625, -187500.015625, -182856.0625, -186443.65625, -187500.015625, -96812.734375, -70059.4609375, -113757.4609375, -124593.5390625, -165777.90625, -182936.71875, -171063.515625, -176133.9375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2446 : [-79707.0546875, -57879.1953125, -74679.3671875, -76860.96875, -187500.015625, -182343.453125, -185979.015625, -187500.015625, -97337.7109375, -70442.125, -114131.1171875, -124939.03125, -166138.484375, -183296.90625, -171522.953125, -176897.625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2447 : [-80993.734375, -58606.07421875, -75477.078125, -77355.0546875, -187500.015625, -182786.53125, -186380.203125, -187500.015625, -96721.8984375, -69992.34375, -113688.3515625, -124530.1328125, -165724.859375, -182884.15625, -170993.421875, -176028.21875]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2448 : [-79882.8125, -57967.015625, -74779.6640625, -76915.8828125, -187500.015625, -182416.046875, -186048.34375, -187500.015625, -97387.2421875, -70475.09375, -114160.4375, -124966.953125, -166179.1875, -183339.734375, -171579.390625, -176986.953125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2449 : [-80718.65625, -58436.9140625, -75274.640625, -77210.390625, -187500.015625, -182678.90625, -186285.984375, -187500.015625, -96644.921875, -69937.9609375, -113632.15625, -124479.125, -165684.46875, -182845.71875, -170939.8125, -175952.125]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2450 : [-80103.9375, -58080.58203125, -74915.3125, -76996.28125, -187500.015625, -182506.9375, -186129.953125, -187500.015625, -97408.34375, -70486.296875, -114168.3515625, -124974.5078125, -166199.078125, -183362.140625, -171610.90625, -177038.84375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2451 : [-80445.203125, -58272.8984375, -75088.4765625, -77084.125, -187500.015625, -182585.046875, -186200.765625, -187500.015625, -96604.5078125, -69908.2578125, -113599.6328125, -124449.8828125, -165666.4375, -182828.390625, -170914.453125, -175918.15625]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
2452 : [-80331.5234375, -58199.31640625, -75045.7578125, -77070.3125, -187500.015625, -182595.046875, -186213.609375, -187500.015625, -97412.9921875, -70487.34375, -114166.5859375, -124973.765625, -166210.25, -183375.59375, -171628.3125, -177062.859375]    [0.0, 0.0, 0.0]20210608_14:30:34 - 
