START 14:49:55 - 
1536 : [-6636.03173828125, -6319.28515625, -6449.52880859375, -6385.78173828125, -107891.0859375, -112514.1875, -123648.7578125, -169794.578125, -6088.2353515625, -6214.7685546875, -6177.06103515625, -6244.294921875, -71372.3828125, -103161.390625, -88685.84375, -100539.3125]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1537 : [-5636.70751953125, -5831.79345703125, -5936.13134765625, -6063.15673828125, -107631.8984375, -112235.90625, -123398.1484375, -169557.46875, -6767.77294921875, -6684.98193359375, -6634.2880859375, -6665.06689453125, -71802.296875, -103594.9453125, -89267.5234375, -101454.765625]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1538 : [-6284.55078125, -6179.63134765625, -6281.689453125, -6280.25927734375, -107809.390625, -112424.0703125, -123570.6796875, -169721.9375, -6045.7890625, -6187.25341796875, -6150.171875, -6220.06591796875, -71347.1953125, -103136.2265625, -88650.171875, -100484.5234375]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1539 : [-5998.0908203125, -5973.95068359375, -6107.50244140625, -6172.3447265625, -107715.0234375, -112328.046875, -123477.203125, -169630.828125, -6801.255859375, -6708.58544921875, -6657.57861328125, -6686.56884765625, -71824.3359375, -103617.234375, -89298.1484375, -101499.9609375]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1540 : [-5991.13916015625, -6032.4228515625, -6117.8291015625, -6179.05029296875, -107723.984375, -112333.1171875, -123486.703125, -169642.46875, -6027.4384765625, -6171.24951171875, -6133.89990234375, -6204.28564453125, -71331.140625, -103119.328125, -88629.7890625, -100456.140625]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1541 : [-6291.39013671875, -6114.72216796875, -6266.04345703125, -6267.8984375, -107793.7265625, -112412.5078125, -123554.296875, -169703.265625, -6805.2119140625, -6710.5078125, -6659.79150390625, -6688.267578125, -71826.2578125, -103619.359375, -89302.8203125, -101506.6484375]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1542 : [-5601.52587890625, -5880.1181640625, -5935.77392578125, -6061.50244140625, -107634.6875, -112234.1640625, -123401.921875, -169563.421875, -6030.8134765625, -6174.44580078125, -6136.87255859375, -6207.19140625, -71333.875, -103122.4296875, -88633.1640625, -100464.3828125]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1543 : [-6623.22412109375, -6257.125, -6431.98291015625, -6372.8623046875, -107875.1328125, -112501.875, -123632.171875, -169776.15625, -6785.6318359375, -6697.99072265625, -6648.23583984375, -6677.740234375, -71815.59375, -103608.8046875, -89289.03125, -101482.84375]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1544 : [-5375.7509765625, -5750.07568359375, -5798.109375, -5980.54443359375, -107564.0859375, -112160.1796875, -123331.5859375, -169496.703125, -6063.31298828125, -6194.62939453125, -6155.759765625, -6224.15625, -71351.3046875, -103139.171875, -88657.125, -100503.3671875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1545 : [-6876.55908203125, -6383.4794921875, -6571.10009765625, -6457.15087890625, -107944.328125, -112576.1015625, -123699.8984375, -169839.796875, -6743.9013671875, -6668.41943359375, -6619.69287109375, -6651.1416015625, -71788.640625, -103581.3828125, -89253.015625, -101424.3515625]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1546 : [-5036.3623046875, -5624.2578125, -5648.1962890625, -5881.36962890625, -107489.71875, -112077.4140625, -123261.6640625, -169431.4375, -6109.71533203125, -6227.24072265625, -6187.67822265625, -6253.45947265625, -71381.1484375, -103169.5703125, -88697.4921875, -100570.0]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1547 : [-7110.44775390625, -6496.69091796875, -6699.04150390625, -6540.12060546875, -108009.6875, -112647.3359375, -123762.703125, -169898.984375, -6679.751953125, -6625.68310546875, -6578.47607421875, -6613.568359375, -71750.1484375, -103542.9609375, -89200.8515625, -101341.21875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1548 : [-4948.22900390625, -5544.32763671875, -5571.39599609375, -5839.5498046875, -107450.359375, -112037.40625, -123221.4140625, -169392.96875, -6187.07470703125, -6280.01318359375, -6238.5732421875, -6300.37548828125, -71429.0703125, -103217.140625, -88761.328125, -100668.296875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1549 : [-7258.68408203125, -6575.43603515625, -6779.99951171875, -6589.517578125, -108051.59375, -112691.4609375, -123804.234375, -169938.59375, -6602.9287109375, -6572.03857421875, -6526.26220703125, -6565.64599609375, -71701.0625, -103493.203125, -89134.3125, -101234.7578125]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1550 : [-4741.1181640625, -5482.9501953125, -5497.81396484375, -5789.81689453125, -107416.1328125, -111998.2890625, -123190.546875, -169364.46875, -6271.60888671875, -6340.720703125, -6298.0732421875, -6355.673828125, -71485.2578125, -103274.3125, -88836.3359375, -100784.8203125]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1551 : [-7333.5625, -6616.02685546875, -6821.55126953125, -6615.87060546875, -108071.734375, -112713.3671875, -123823.5, -169956.78125, -6508.09033203125, -6507.4423828125, -6463.6328125, -6508.11279296875, -71642.2109375, -103434.1484375, -89054.625, -101109.6171875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1552 : [-4800.88671875, -5466.7451171875, -5495.75732421875, -5792.25341796875, -107411.3984375, -111996.296875, -123183.703125, -169356.828125, -6364.61474609375, -6402.74658203125, -6358.13232421875, -6410.48046875, -71541.359375, -103330.4140625, -88913.8125, -100907.0859375]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1553 : [-7337.11669921875, -6623.85009765625, -6823.58544921875, -6617.7705078125, -108073.59375, -112714.859375, -123825.3125, -169958.984375, -6411.642578125, -6439.53759765625, -6397.13623046875, -6446.75732421875, -71579.4296875, -103370.265625, -88969.7109375, -100976.421875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1554 : [-4761.18994140625, -5476.62451171875, -5505.48046875, -5793.3486328125, -107417.03125, -112000.8359375, -123191.0546875, -169364.203125, -6462.35888671875, -6472.0146484375, -6425.9921875, -6473.08740234375, -71605.359375, -103395.328125, -89000.1328125, -101041.0625]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1555 : [-7238.076171875, -6582.8125, -6766.677734375, -6578.990234375, -108043.9296875, -112681.625, -123797.21875, -169932.921875, -6306.56689453125, -6367.20751953125, -6326.95166015625, -6382.048828125, -71513.2421875, -103303.953125, -88880.59375, -100839.78125]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1556 : [-4980.1923828125, -5531.40869140625, -5585.32080078125, -5846.99267578125, -107453.0859375, -112043.328125, -123223.8046875, -169393.640625, -6554.11279296875, -6533.30322265625, -6485.6044921875, -6527.357421875, -71661.1015625, -103451.296875, -89078.2265625, -101164.8671875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1557 : [-7102.02099609375, -6523.3564453125, -6695.2861328125, -6538.46630859375, -108010.1796875, -112645.390625, -123764.0234375, -169902.09375, -6219.7080078125, -6305.4716796875, -6266.1103515625, -6325.94580078125, -71455.890625, -103245.1640625, -88802.2734375, -100716.8046875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1558 : [-5094.4990234375, -5608.8349609375, -5670.7939453125, -5895.49609375, -107497.359375, -112089.390625, -123268.6171875, -169436.171875, -6645.7548828125, -6599.173828125, -6550.24560546875, -6587.46142578125, -71722.390625, -103513.40625, -89159.96875, -101288.4921875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1559 : [-6842.2490234375, -6417.16357421875, -6562.29345703125, -6451.8759765625, -107943.9921875, -112571.71875, -123701.078125, -169843.546875, -6135.173828125, -6248.05029296875, -6210.23095703125, -6274.58154296875, -71403.1875, -103192.484375, -88730.7890625, -100607.9296875]    [0.0, 0.0001250000059371814, 0.0001250000059371814]20210608_14:50:18 - 
1560 : [-5427.80810546875, -5721.04052734375, -5813.66650390625, -5988.6806640625, -107565.828125, -112166.53125, -123332.6796875, -169495.375, -6716.22998046875, -6647.095703125, -6597.07275390625, -6630.17578125, -71766.3515625, -103557.640625, -89221.390625, -101383.84375]    [0.0, 6.25000029685907e-05, 6.25000029685907e-05]20210608_14:50:18 - 
1561 : [-6599.62060546875, -6302.20849609375, -6431.15576171875, -6374.18115234375, -107878.9296875, -112501.984375, -123637.0390625, -169783.453125, -6079.54052734375, -6207.794921875, -6170.24365234375, -6237.47802734375, -71365.09375, -103153.125, -88678.6015625, -100526.609375]    [0.0, 0.0, 0.0]20210608_14:50:18 - 
1562 : [-5664.73681640625, -5845.20458984375, -5952.0908203125, -6071.51611328125, -107636.234375, -112241.4296875, -123402.7109375, -169561.546875, -6770.5, -6685.96533203125, -6635.3837890625, -6665.5361328125, -71802.4296875, -103594.28125, -89270.5, -101457.671875]    [0.0, 0.0, 0.0]20210608_14:50:18 - 
1563 : [-6229.67724609375, -6156.67626953125, -6254.44287109375, -6260.65673828125, -107792.15625, -112405.984375, -123554.5390625, -169706.796875, -6037.11669921875, -6179.87744140625, -6143.08642578125, -6212.84619140625, -71339.484375, -103127.7734375, -88642.8828125, -100473.4375]    [0.0, 0.0, 0.0]20210608_14:50:18 - 
1564 : [-6035.17236328125, -5990.11083984375, -6127.10498046875, -6183.90087890625, -107722.1953125, -112336.6484375, -123484.421875, -169637.578125, -6800.98779296875, -6708.00439453125, -6657.3330078125, -6685.78662109375, -71823.2421875, -103615.4921875, -89299.0859375, -101499.3828125]    [0.0, 0.0, 0.0]20210608_14:50:18 - 
1565 : [-5950.0791015625, -6017.044921875, -6100.037109375, -6169.23779296875, -107714.890625, -112323.7265625, -123478.234375, -169634.75, -6026.4775390625, -6170.28857421875, -6133.0283203125, -6203.1904296875, -71329.6484375, -103116.8671875, -88629.359375, -100453.5]    [0.0, 0.0, 0.0]20210608_14:50:18 - 
1566 : [-6330.14794921875, -6134.212890625, -6288.2607421875, -6282.5390625, -107803.9140625, -112424.109375, -123564.6640625, -169713.21875, -6807.71533203125, -6713.36865234375, -6662.9658203125, -6691.3076171875, -71828.828125, -103620.9921875, -89306.484375, -101507.2265625]    [0.0, 0.0, 0.0]20210608_14:50:18 - 
1567 : [-5556.30859375, -5864.740234375, -5917.69140625, -6051.15380859375, -107625.0546875, -112224.1953125, -123393.34375, -169555.625, -6034.34521484375, -6177.08349609375, -6139.7333984375, -6209.7841796875, -71336.015625, -103123.6171875, -88637.0078125, -100467.203125]    [0.0, 0.0, 0.0]20210608_14:50:18 - 
1568 : [-6654.091796875, -6273.6875, -6450.08740234375, -6384.060546875, -107882.640625, -112510.6796875, -123640.3515625, -169783.875, -6783.44140625, -6697.20849609375, -6647.7666015625, -6677.29296875, -71814.65625, -103607.0859375, -89288.4921875, -101477.703125]    [0.0, 0.0, 0.0]20210608_14:50:18 - 
1569 : [-5330.17578125, -5734.85400390625, -5780.943359375, -5970.0390625, -107553.953125, -112149.8359375, -123322.4609375, -169488.15625, -6068.47607421875, -6198.3173828125, -6159.58203125, -6227.48681640625, -71354.140625, -103141.1171875, -88662.1953125, -100509.0234375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1570 : [-6908.41015625, -6399.818359375, -6589.919921875, -6469.89111328125, -107952.3515625, -112585.6484375, -123708.296875, -169847.859375, -6738.044921875, -6664.708984375, -6616.25048828125, -6647.9677734375, -71784.7734375, -103576.6171875, -89249.21875, -101415.3203125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1571 : [-5001.3369140625, -5610.77978515625, -5633.68994140625, -5872.2724609375, -107480.171875, -112067.984375, -123253.0859375, -169423.390625, -6119.66162109375, -6234.63916015625, -6195.09912109375, -6260.3212890625, -71387.46875, -103175.09375, -88706.921875, -100581.2421875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1572 : [-7124.4619140625, -6502.25634765625, -6703.77978515625, -6540.85791015625, -108008.34375, -112646.4921875, -123762.2578125, -169898.5, -6666.2734375, -6615.53515625, -6568.86474609375, -6604.09130859375, -71740.046875, -103532.03125, -89190.0546875, -101323.4765625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1573 : [-4910.29833984375, -5532.2802734375, -5558.72216796875, -5830.98876953125, -107440.9453125, -112028.171875, -123212.8515625, -169384.609375, -6193.3779296875, -6283.9248046875, -6242.66357421875, -6303.59423828125, -71431.90625, -103219.1015625, -88767.625, -100676.953125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1574 : [-7267.87109375, -6578.47607421875, -6785.18505859375, -6592.04345703125, -108049.7421875, -112690.9453125, -123802.5546875, -169936.71875, -6587.86376953125, -6560.37109375, -6515.06396484375, -6554.626953125, -71689.3515625, -103480.3984375, -89121.5, -101214.015625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1575 : [-4716.01708984375, -5475.4619140625, -5489.87890625, -5783.69287109375, -107408.890625, -111991.3125, -123184.0625, -169358.28125, -6278.44873046875, -6344.22998046875, -6301.76123046875, -6358.3115234375, -71487.3828125, -103275.6953125, -88842.328125, -100793.6015625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1576 : [-7334.6357421875, -6617.47998046875, -6820.50048828125, -6614.5517578125, -108069.7890625, -112711.4453125, -123822.453125, -169956.09375, -6495.10400390625, -6499.216796875, -6456.07763671875, -6500.8037109375, -71634.078125, -103425.296875, -89045.125, -101091.9296875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1577 : [-4793.6669921875, -5464.755859375, -5495.37744140625, -5791.69482421875, -107407.8671875, -111993.7734375, -123180.640625, -169353.78125, -6374.76220703125, -6409.94384765625, -6365.44140625, -6416.6943359375, -71547.1328125, -103335.4921875, -88923.7109375, -100920.6328125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1578 : [-7326.67822265625, -6617.83740234375, -6816.49951171875, -6612.49560546875, -108066.2578125, -112707.9765625, -123818.6484375, -169952.390625, -6395.52685546875, -6427.33349609375, -6385.4912109375, -6435.4248046875, -71567.2421875, -103357.0625, -88955.8046875, -100953.796875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1579 : [-4756.18310546875, -5478.03271484375, -5508.05078125, -5793.9521484375, -107414.9765625, -111999.4765625, -123189.5625, -169362.5625, -6470.2265625, -6476.775390625, -6430.7978515625, -6476.93212890625, -71608.734375, -103397.8984375, -89007.3515625, -101051.453125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1580 : [-7218.0712890625, -6574.3857421875, -6756.61962890625, -6572.44091796875, -108036.0390625, -112673.9375, -123790.1328125, -169926.25, -6292.79833984375, -6357.52880859375, -6317.6533203125, -6373.17529296875, -71503.40625, -103293.2421875, -88869.171875, -100820.1171875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1581 : [-4978.76171875, -5538.94091796875, -5594.35107421875, -5852.3349609375, -107455.296875, -112046.390625, -123226.6171875, -169396.203125, -6564.0146484375, -6540.09814453125, -6492.3994140625, -6533.4375, -71666.6640625, -103456.078125, -89087.8203125, -101177.5390625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1582 : [-7071.84619140625, -6511.80078125, -6680.7578125, -6529.32470703125, -108000.859375, -112635.671875, -123755.6171875, -169894.15625, -6208.62158203125, -6297.98388671875, -6259.04736328125, -6319.37451171875, -71448.2890625, -103236.7421875, -88793.6484375, -100700.953125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1583 : [-5115.30859375, -5620.033203125, -5685.76953125, -5905.62158203125, -107502.0078125, -112095.671875, -123273.4921875, -169440.5, -6653.62255859375, -6604.3818359375, -6555.49853515625, -6592.02099609375, -71726.2578125, -103516.5859375, -89167.5, -101298.3515625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1584 : [-6807.603515625, -6404.37841796875, -6547.4072265625, -6443.8291015625, -107935.296875, -112563.0703125, -123693.2578125, -169836.359375, -6127.43994140625, -6242.9541015625, -6205.5595703125, -6270.24560546875, -71397.75, -103186.25, -88724.578125, -100595.390625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1585 : [-5437.41943359375, -5738.43017578125, -5831.97265625, -6001.2421875, -107575.34375, -112176.8984375, -123343.09375, -169505.453125, -6726.109375, -6655.45556640625, -6605.56640625, -6638.3115234375, -71773.6875, -103564.328125, -89231.6484375, -101395.671875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1586 : [-6547.6083984375, -6286.673828125, -6412.51416015625, -6363.76513671875, -107868.7578125, -112491.4765625, -123627.859375, -169775.046875, -6076.1650390625, -6206.9677734375, -6169.7294921875, -6237.61181640625, -71364.0703125, -103151.421875, -88677.1015625, -100520.15625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1587 : [-5701.72900390625, -5861.72265625, -5973.705078125, -6085.798828125, -107644.0546875, -112251.21875, -123410.5078125, -169568.578125, -6776.37841796875, -6690.3017578125, -6639.80908203125, -6669.89453125, -71805.8984375, -103597.0078125, -89276.2421875, -101463.5078125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1588 : [-6179.921875, -6135.84423828125, -6229.87841796875, -6244.65283203125, -107776.9375, -112390.0234375, -123540.6640625, -169693.640625, -6031.841796875, -6175.541015625, -6139.04052734375, -6208.9794921875, -71334.609375, -103122.078125, -88638.3671875, -100465.4140625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1589 : [-6063.0673828125, -6004.662109375, -6142.66162109375, -6192.61767578125, -107727.2734375, -112342.546875, -123490.234375, -169642.96875, -6799.69140625, -6707.22216796875, -6656.9306640625, -6685.58544921875, -71822.0078125, -103613.546875, -89299.21875, -101498.109375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1590 : [-5898.35693359375, -5996.1015625, -6077.998046875, -6155.44677734375, -107700.0234375, -112308.9140625, -123464.2421875, -169621.234375, -6023.97412109375, -6168.23193359375, -6131.150390625, -6201.3798828125, -71326.7890625, -103113.25, -88627.375, -100449.5234375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1591 : [-6360.52392578125, -6149.3671875, -6305.98583984375, -6292.79833984375, -107808.8359375, -112430.640625, -123570.125, -169717.984375, -6803.021484375, -6709.255859375, -6659.0986328125, -6687.21728515625, -71823.953125, -103615.2421875, -89302.4609375, -101500.5703125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1592 : [-5493.18701171875, -5845.22705078125, -5894.35595703125, -6036.06640625, -107611.0859375, -112209.46875, -123380.6875, -169543.796875, -6035.17236328125, -6177.5751953125, -6140.404296875, -6210.119140625, -71335.4609375, -103122.390625, -88637.8515625, -100467.7578125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1593 : [-6690.03369140625, -6292.26171875, -6470.78515625, -6398.38818359375, -107891.9375, -112521.1640625, -123649.8046875, -169792.921875, -6778.52392578125, -6694.4814453125, -6645.53125, -6675.05810546875, -71811.4609375, -103603.015625, -89285.046875, -101470.171875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1594 : [-5297.005859375, -5722.06884765625, -5766.41455078125, -5962.35009765625, -107545.484375, -112141.1171875, -123314.75, -169481.046875, -6076.6123046875, -6204.7548828125, -6166.1982421875, -6233.56640625, -71359.328125, -103145.453125, -88669.59375, -100517.359375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1595 : [-6935.2099609375, -6413.0732421875, -6603.82275390625, -6478.36279296875, -107956.9609375, -112591.0546875, -123713.28125, -169852.609375, -6731.8984375, -6661.19970703125, -6613.03173828125, -6644.83837890625, -71780.703125, -103571.7890625, -89244.5703125, -101405.1953125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1596 : [-4968.85986328125, -5597.10009765625, -5618.93798828125, -5862.84033203125, -107469.78125, -112057.3828125, -123243.2734375, -169414.0625, -6124.93701171875, -6237.79052734375, -6198.25048828125, -6262.712890625, -71389.171875, -103176.125, -88711.234375, -100587.5234375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1597 : [-7141.9189453125, -6509.94580078125, -6712.02783203125, -6544.9931640625, -108008.8359375, -112647.71875, -123763.1953125, -169899.203125, -6655.85791015625, -6608.06982421875, -6561.71240234375, -6597.36328125, -71732.1328125, -103523.3984375, -89181.0234375, -101308.09375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1598 : [-4878.40234375, -5517.61767578125, -5542.33837890625, -5818.06982421875, -107427.578125, -112014.625, -123200.515625, -169372.75, -6197.02099609375, -6284.81884765625, -6243.490234375, -6303.81787109375, -71431.1875, -103217.9453125, -88770.0625, -100682.671875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1599 : [-7276.69970703125, -6581.1806640625, -6788.26953125, -6592.66943359375, -108046.859375, -112688.78125, -123800.078125, -169934.1875, -6572.68701171875, -6549.10595703125, -6504.044921875, -6544.0322265625, -71677.84375, -103468.125, -89108.2890625, -101193.7421875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1600 : [-4710.83154296875, -5467.39306640625, -5483.82177734375, -5778.68603515625, -107400.515625, -111983.671875, -123176.0859375, -169350.390625, -6284.79638671875, -6346.93408203125, -6304.19775390625, -6359.98779296875, -71488.5, -103275.8984375, -88846.53125, -100801.828125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1601 : [-7331.90869140625, -6614.46240234375, -6816.41015625, -6609.83544921875, -108062.75, -112704.6953125, -123816.234375, -169950.03125, -6477.826171875, -6485.47021484375, -6442.599609375, -6487.8173828125, -71620.109375, -103410.28125, -89029.1015625, -101068.578125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1602 : [-4775.33837890625, -5462.25244140625, -5492.29296875, -5788.140625, -107402.96875, -111988.921875, -123176.7109375, -169350.15625, -6383.0771484375, -6414.95068359375, -6370.38134765625, -6420.89599609375, -71550.859375, -103338.3984375, -88930.796875, -100932.03125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1603 : [-7321.1796875, -6617.41259765625, -6816.18701171875, -6613.07666015625, -108064.0, -112706.328125, -123816.90625, -169950.953125, -6382.31689453125, -6418.12451171875, -6376.4609375, -6426.90869140625, -71557.8828125, -103346.8203125, -88944.5, -100935.3125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1604 : [-4778.646484375, -5485.4755859375, -5518.80224609375, -5801.57421875, -107417.7890625, -112003.609375, -123192.7109375, -169365.359375, -6484.48681640625, -6486.833984375, -6440.54345703125, -6486.0068359375, -71617.203125, -103405.5390625, -89019.375, -101067.953125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1605 : [-7205.39794921875, -6571.8154296875, -6750.875, -6570.0048828125, -108033.1328125, -112670.984375, -123788.609375, -169925.046875, -6283.1201171875, -6351.248046875, -6311.685546875, -6367.74365234375, -71496.953125, -103285.9375, -88860.8359375, -100805.0703125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1606 : [-4995.5029296875, -5546.58544921875, -5602.91162109375, -5856.82763671875, -107456.65625, -112048.4921875, -123228.7421875, -169398.171875, -6578.54296875, -6551.9443359375, -6504.15625, -6544.50146484375, -71676.96875, -103465.78125, -89101.0234375, -101194.7734375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1607 : [-7043.302734375, -6496.6240234375, -6664.4853515625, -6517.92529296875, -107987.4921875, -112622.5703125, -123742.8125, -169881.8125, -6193.7802734375, -6286.3388671875, -6247.6923828125, -6308.265625, -71436.2890625, -103223.75, -88779.7421875, -100680.7265625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1608 : [-5147.15966796875, -5631.611328125, -5700.25341796875, -5914.20458984375, -107505.7890625, -112100.65625, -123277.5625, -169444.15625, -6660.26123046875, -6607.89111328125, -6558.9404296875, -6594.63623046875, -71728.2890625, -103517.6796875, -89172.21875, -101305.953125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1609 : [-6773.36083984375, -6391.0341796875, -6530.03955078125, -6432.630859375, -107924.59375, -112551.7421875, -123683.8046875, -169827.578125, -6119.0361328125, -6237.07568359375, -6199.88232421875, -6264.724609375, -71391.4921875, -103178.890625, -88716.8203125, -100582.46875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1610 : [-5477.78662109375, -5750.9697265625, -5847.7529296875, -6010.25, -107578.8125, -112181.9296875, -123346.8515625, -169508.671875, -6732.8818359375, -6660.19384765625, -6610.3271484375, -6642.42431640625, -71777.1953125, -103566.9609375, -89237.5078125, -101403.4921875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1611 : [-6511.13037109375, -6266.24462890625, -6390.251953125, -6348.2529296875, -107852.0625, -112474.8515625, -123611.9609375, -169759.6875, -6065.01171875, -6197.26708984375, -6160.11865234375, -6227.93359375, -71353.515625, -103139.8203125, -88665.9765625, -100504.8203125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1612 : [-5735.90478515625, -5877.078125, -5990.80419921875, -6095.11962890625, -107649.0859375, -112257.28125, -123415.8984375, -169573.453125, -6777.36181640625, -6689.96630859375, -6639.58544921875, -6669.00048828125, -71804.265625, -103594.5234375, -89276.4921875, -101464.4921875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1613 : [-6135.08447265625, -6119.5947265625, -6211.7509765625, -6233.87939453125, -107765.3125, -112378.3984375, -123529.6875, -169683.265625, -6028.91357421875, -6173.50732421875, -6137.1630859375, -6206.87841796875, -71331.6796875, -103118.140625, -88635.3515625, -100459.6953125]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1614 : [-6105.28955078125, -6023.68359375, -6166.3544921875, -6207.66064453125, -107735.6953125, -112352.9453125, -123498.7109375, -169650.609375, -6801.59130859375, -6708.18310546875, -6657.8916015625, -6686.01025390625, -71821.765625, -103612.25, -89300.3359375, -101498.2421875]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1615 : [-5850.81494140625, -5976.58837890625, -6053.67919921875, -6138.48193359375, -107684.890625, -112292.75, -123450.4296875, -169608.484375, -6023.8173828125, -6167.740234375, -6130.748046875, -6200.59765625, -71325.3515625, -103110.8359375, -88626.765625, -100447.640625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1616 : [-6406.4794921875, -6167.51708984375, -6326.79541015625, -6305.44921875, -107816.5703125, -112439.53125, -123577.8984375, -169725.453125, -6800.4736328125, -6707.42333984375, -6657.64599609375, -6685.63037109375, -71821.6328125, -103612.0703125, -89300.5625, -101496.1640625]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1617 : [-5471.953125, -5828.06103515625, -5878.5537109375, -6026.52197265625, -107598.5234375, -112197.5546875, -123368.2890625, -169531.8125, -6038.34619140625, -6179.162109375, -6141.8125, -6210.9912109375, -71335.6171875, -103121.453125, -88639.53125, -100469.5234375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
1618 : [-6719.4482421875, -6306.6787109375, -6486.990234375, -6406.61328125, -107895.5546875, -112525.9453125, -123653.984375, -169796.5625, -6770.6787109375, -6687.41845703125, -6638.580078125, -6668.1513671875, -71803.6640625, -103594.34375, -89277.25, -101458.5234375]    [0.0, 0.0, 0.0]20210608_14:50:19 - 
